"gene"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"symbol"	"uniprot"	"alias"
"FBgn0031381"	862.484929352508	-4.56025097357864	0.615627575903262	-7.40748327734952	NA	NA	"Npc2a"	"Q9VQ62"	"BEST:GH08376"
"FBgn0031384"	211.80694305593	2.62953232857632	0.137143339880383	19.1736057388555	6.14950280233321e-82	2.03768511917521e-80	"CG4238"	"A8DYT3"	"Dmel\CG4238"
"FBgn0031388"	477.574682066864	0.940416279684441	0.257679563005777	3.649557103849	0.000262692840447065	0.000543235267738913	"CG12674"	"M9PC82"	"Dmel\CG12674"
"FBgn0031389"	11.8757948246642	-2.91029741142714	1.00791855001661	-2.88743312778517	NA	NA	"CG4259"	"Q9VQ75"	"Dmel\CG4259"
"FBgn0031390"	344.501213008567	1.62192316444012	0.315710438538993	5.13737579265944	2.7860148667307e-07	7.70647660716637e-07	"tho2"	"M9PE28"	"CG31671"
"FBgn0031391"	209.957642012596	0.895759233156257	0.159392373692996	5.61983746400296	1.91137189821745e-08	5.81707931901142e-08	"CG11723"	"Q9VQ77"	"11723"
"FBgn0031392"	1390.37702484241	2.01643710606085	0.233134079348866	8.64925930903227	5.18347586180303e-18	2.84039258040338e-17	"AIF"	"M9PBQ4"	"CG7263"
"FBgn0031393"	90.1481341970624	1.38964012837652	0.350131455942315	3.96890969032347	7.22022370849918e-05	0.000159000276044704	"CG15382"	"Q9VQ80"	"BcDNA:RE26473"
"FBgn0031395"	135.352226275415	-0.132413632698831	0.152555053079182	-0.867972774589795	0.385409237084308	0.455803618286921	"CG10874"	"E4NKL4"	"Dmel\CG10874"
"FBgn0031397"	5.14893178979481	0.770596584285315	0.573120717931044	1.34456242843071	0.178766583380206	0.234179057563811	"CG15385"	"Q9VQ86"	"Dmel\CG15385"
"FBgn0031398"	70.7205629567885	-2.73629667029874	0.248037653516124	-11.0317793750652	2.68499382821439e-28	2.18151451177137e-27	"CG10880"	"M9PB07"	"Dmel\CG10880"
"FBgn0031399"	244.418163123456	1.78181537225888	0.182194744594049	9.77972979532957	1.37577337751117e-22	9.09371871562201e-22	"mio"	"Q9VQ89"	"CG15384"
"FBgn0031401"	454.598480706721	2.04245558743474	0.126751598661291	16.1138447878093	2.03939549128761e-58	3.9514455236536e-57	"papi"	"Q9VQ91"	"CG7082"
"FBgn0031403"	197.895921818727	-1.77866643410258	0.187205300151637	-9.50115425504433	2.07576509507544e-21	1.31520393517735e-20	"CG15387"	"A8DYT6"	"Dmel\CG15387"
"FBgn0031406"	0.47382545097796	0.696421601879662	2.45528081790871	0.283642342171206	0.776684484796521	0.818883675047989	"Send1"	"Q9VQA0"	"CG17012"
"FBgn0031407"	373.986453553142	-0.152689845777124	0.194769919490755	-0.783949832583731	0.433069547709107	0.504089299273253	"CG4270"	"Q9VQA2"	"BcDNA:AT04879"
"FBgn0031409"	0.264731267727623	0.565121480043804	3.53232662179127	0.159985624363702	0.872892398446787	NA	"CG4271"	"Q9VQA4"	"Dmel\CG4271"
"FBgn0031410"	983.706298967234	0.479068464685331	0.184032593572652	2.60317183703769	0.00923656458213467	0.015530106135648	"CG17237"	"Q9VQA5"	"BcDNA:AT15471"
"FBgn0031412"	0.422038941004628	-3.09705178709452	3.81615648337089	-0.811563100357675	0.417042371737393	NA	"CG16995"	"Q9VQA7"	"Dmel\CG16995"
"FBgn0031413"	82.9307139134601	-2.14004287840031	0.22454499765369	-9.5305747211561	1.56414868136205e-21	9.98521675813167e-21	"CG9967"	"Q9VQA8"	"Dmel\CG9967"
"FBgn0031414"	58.2564935853122	2.88047096351149	0.257987061544665	11.1651760606328	6.03714705124787e-29	5.04393898797806e-28	"eys"	"A0A1F4"	"21A6"
"FBgn0031417"	0.22386828024302	1.18720480589765	2.8745692819324	0.413002676039022	0.679604653116493	NA	"CG3597"	"M9PE54"	"BVRA"
"FBgn0031418"	380.800859187257	-2.42897013679114	0.211909807480033	-11.4622827781107	2.04064246966733e-30	1.80221249704579e-29	"CG3609"	"Q9VQB4"	"CT12127"
"FBgn0031419"	26.0847298662723	-2.3413143750863	0.284822097499354	-8.22026940901807	2.03046534831844e-16	1.02378370025861e-15	"CG15390"	"Q8SXK0"	"BcDNA:RE18748"
"FBgn0031420"	293.734113960506	1.6832949576621	0.395930035309018	4.25149599056891	2.12347312553742e-05	4.92805093525155e-05	"Atxn7"	"Q9VQB6"	"CG9866"
"FBgn0031422"	15.0018222911562	-1.8402628482886	0.44044442779942	-4.17819532303555	2.93831270779268e-05	6.72500028396699e-05	"CG9870"	"Q9VQB8"	"Dmel\CG9870"
"FBgn0031423"	583.360282202358	0.481788833156831	0.279405601597204	1.72433491097786	0.0846474004085216	0.119841606267799	"CG3557"	"M9PE61"	"Dmel\CG3557"
"FBgn0031424"	1.9114859563057	-0.639339778494192	1.33589837317408	-0.478584143324561	0.632234501085857	0.691399229063387	"VGlut"	"Q9VQC0"	"CG9887"
"FBgn0031426"	42.826721063829	1.8343144775953	0.280369332642532	6.54249329021314	6.05015510313058e-11	2.20196496741698e-10	"CG18641"	"Q9VQC2"	"CG11535"
"FBgn0031428"	33.0163837339034	0.181108829634793	0.267321142143264	0.677495345795478	0.49809172206315	0.568051945066808	"CG9886"	"M9PB12"	"Dmel\CG9886"
"FBgn0031430"	296.881403870854	-0.104581055602536	0.260944747932175	-0.400778541937618	0.688583178618273	0.742590849748853	"CG3528"	"Q9VQD0"	"Dmel\CG3528"
"FBgn0031431"	217.815596229414	0.851784341157052	0.365476219132549	2.33061495267393	0.0197736723185521	0.0315736883989362	"CG3515"	"Q9VQD1"	"Dmel\CG3515"
"FBgn0031432"	4.12443126397938	3.26976299827426	1.01117041052434	3.23364189086462	0.00122222605585268	0.00233182063662454	"Cyp309a1"	"Q9VQD2"	"309a1"
"FBgn0031434"	179.655085425008	0.89815675404969	0.253535261390013	3.54253191104671	0.000396305470559224	0.000802795327512708	"insv"	"Q8SYK5"	"BcDNA:RE55538"
"FBgn0031435"	50.9743752566575	0.309200309398818	0.303470029656093	1.01888252276252	0.30825874190938	0.376019962857741	"Elba2"	"Q9VQD6"	"CG9883"
"FBgn0031436"	1049.48726834449	-3.73774878431633	0.167080229852049	-22.370981818891	7.54577090123944e-111	4.5601608813157e-109	"ND-B17.2"	"Q9VQD7"	"B17.2"
"FBgn0031437"	829.165360262235	-1.92370076206242	0.178605458650582	-10.7706717174075	4.73533680265044e-27	3.66439996112419e-26	"Arpc5"	"Q9VQD8"	"ARPC5"
"FBgn0031440"	785.423210076697	1.20324953296851	0.307527775959604	3.91265318787519	9.12875928050977e-05	0.000198855276397098	"CG15395"	"Q7KU18"	"Dmel\CG15395"
"FBgn0031441"	173.576200217697	-0.43859856672508	0.413821177879506	-1.0598746274237	0.289201640025496	0.355955582733349	"CG9962"	"Q9VQE3"	"Dmel\CG9962"
"FBgn0031442"	442.935475073005	0.505439289933196	0.270697875499863	1.86717124764967	0.0618776774150185	0.0902113272916714	"Prosbeta4R1"	"Q8T8U1"	"BcDNA:AT30033"
"FBgn0031443"	691.788521246391	-0.949249190301436	0.267381388899526	-3.55016927022596	0.00038498352766166	0.000780982408816197	"Prosbeta4R2"	"M9PE80"	"CG17302"
"FBgn0031444"	328.349814887507	1.65995395788597	0.275431872849532	6.02673154966635	1.67308553005556e-09	5.53666974235596e-09	"CG9879"	"Q9VQE6"	"Dmel\CG9879"
"FBgn0031446"	45.8095800157786	-2.07551842640887	0.443015306429215	-4.68498130039328	2.79985493569616e-06	7.07405116243679e-06	"CG15398"	"Q9VQE8"	"Dmel\CG15398"
"FBgn0031449"	40.2704216875817	-0.0394356887263449	0.342996573817646	-0.114974001889917	0.908465728852004	0.92791457262461	"CG31689"	"Q9VQF1"	"CG9892"
"FBgn0031450"	245.185604247684	2.14831924131721	0.246641293779472	8.71029829756762	3.03076166165189e-18	1.68182755784976e-17	"Hrs"	"B7FNJ7"	"CG2903"
"FBgn0031451"	539.45796026384	1.56574081922397	0.365453571121365	4.28437684825357	1.83252078452502e-05	4.27745471333585e-05	"CG9961"	"M9PE85"	"Dmel\CG9961"
"FBgn0031452"	141.547469344394	-1.99541082957217	0.207355876913465	-9.623121655746	6.38630118839721e-22	4.11622896810305e-21	"Cwc25"	"Q9VQF5"	"CG2843"
"FBgn0031453"	612.357478324099	-4.85235008328288	0.429001607465578	-11.3107969733475	1.16030760196693e-29	1.00173222969812e-28	"Bacc"	"Q9VQF7"	"CG9894"
"FBgn0031456"	76.6000471458728	1.60872233614628	0.181374339959068	8.86962475788656	7.3392792407896e-19	4.1824334461096e-18	"Trn-SR"	"Q9VQG0"	"CG2848"
"FBgn0031457"	37.1549027073363	-1.59371484149671	0.388333857735866	-4.10398117431397	4.06100523908833e-05	9.18521074483515e-05	"CG3077"	"M9PBU4"	"DmSNX21"
"FBgn0031458"	186.236807463446	-1.03236983824649	0.189192414286769	-5.45671898177517	4.85013032047061e-08	1.42913870204533e-07	"aph-1"	"M9PCE6"	"Aph-1"
"FBgn0031459"	1923.50793621025	-2.83573155529138	0.103303537320207	-27.4504787430613	6.85676769648318e-166	1.07431159056874e-163	"CG2862"	"Q8STA5"	"Dmel\CG2862"
"FBgn0031460"	181.165297454967	0.583837656217539	0.231060338415335	2.52677573408587	0.0115114985072836	0.0190298850535283	"CG15399"	"Q9VQG6"	"Dmel\CG15399"
"FBgn0031461"	9.22849535651872	-1.75051465773078	0.790427912999848	-2.21464175156365	0.0267846638618204	0.0418316722951467	"daw"	"Q9VQG9"	"ALP23B"
"FBgn0031462"	1015.82071447095	2.03877798456136	0.430147119773788	4.7397225061824	2.14011106968514e-06	5.47252661401856e-06	"CG2964"	"Q9VQH0"	"Dmel\CG2964"
"FBgn0031463"	290.815640728077	0.378999669865735	0.257892760301548	1.46960181985171	0.14166962711553	0.190559537649516	"G6P"	"Q9VQH1"	"CG15400"
"FBgn0031465"	69.2368071078136	1.79081050985214	0.597779689440631	2.99577008300146	0.0027375275482178	0.00497338642571781	"CG3123"	"Q9VQH3"	"Dmel\CG3123"
"FBgn0031466"	1.58837693420321	-0.722810558942765	1.0761324145074	-0.671674367576442	0.501791022904728	0.571449198823035	"CG3119"	"Q9VQH4"	"Dmel\CG3119"
"FBgn0031468"	7.08506000933643	1.43607455127439	0.560072123953941	2.56408860547484	0.0103447132376832	0.0172425473731859	"CG2975"	"Q9VQH6"	"Dmel\CG2975"
"FBgn0031469"	65.4407085086016	2.89815126719228	0.418737598376426	6.92116322591834	4.47949979364086e-12	1.75677787024401e-11	"CG18558"	"Q9VQH7"	"Dmel\CG18558"
"FBgn0031470"	17.525790272888	-2.44369029624898	0.74886819997486	-3.26317808171187	NA	NA	"CG18557"	"Q9VQH8"	"Dmel\CG18557"
"FBgn0031471"	3.7133649695985	1.46823444050048	0.934540881585123	1.57107566873921	0.116165073502817	0.159292376858374	"CG3117"	"Q9VQH9"	"Dmel\CG3117"
"FBgn0031472"	0.704210299769245	1.7930745974667	2.22322324918652	0.806520262021723	0.419942929776702	0.490762593185803	"CG2983"	"Q9VQI0"	"Dmel\CG2983"
"FBgn0031473"	0.76781014750849	2.77172782970503	1.67885927967965	1.6509589953447	0.0987469480251632	0.137865513463954	"CG3104"	"Q9VQI1"	"Dmel\CG3104"
"FBgn0031474"	58.9122711990068	2.15543160061111	0.322511412852883	6.68327232684423	2.33664765929025e-11	8.73987487298925e-11	"CG2991"	"Q9VQI2"	"CT10107"
"FBgn0031476"	1439.83530739589	-0.135910366808628	0.331612639163003	-0.409846763234563	0.681918359946587	0.736187968453494	"CG8813"	"Q9VQI4"	"Dmel\CG8813"
"FBgn0031478"	36.6520111841039	-0.744874435083856	0.256854774002574	-2.89998283261962	0.00373183098463224	0.00665271344654695	"CG8814"	"Q9VQI6"	"Dmel\CG8814"
"FBgn0031479"	197.104552436044	-2.25298692552059	0.217104401978719	-10.3774354871968	3.14099310554926e-25	2.29886640729675e-24	"Prx6005"	"Q9VQI7"	"153181_at"
"FBgn0031483"	1238.80602046282	1.79426071762593	0.379193773075119	4.73177790625398	2.22561847560525e-06	5.67631110810012e-06	"CG9641"	"Q9VQJ6"	"Dmel\CG9641"
"FBgn0031484"	317.763941181309	2.15927600164299	0.232120433274068	9.3023951885076	1.37316822534668e-20	8.46375810970115e-20	"CG3165"	"Q9VQJ7"	"Dmel\CG3165"
"FBgn0031485"	101.28982941414	-2.51949986862782	0.197130112475072	-12.7808980423852	2.09634885691685e-37	2.29153861697948e-36	"CG9643"	"Q9VQJ8"	"Dmel\CG9643"
"FBgn0031488"	142.488114916683	-2.43843837226251	0.498847115740688	-4.88814768156356	1.01789162871667e-06	2.68622637971372e-06	"CG17265"	"Q9VQK1"	"Dmel\CG17265"
"FBgn0031489"	191.142220849171	-3.60794151816655	0.299099892499198	-12.0626640418342	1.66314690853863e-33	1.63493395943174e-32	"CG17224"	"Q0E8U4"	"Dmel\CG17224"
"FBgn0031490"	5.62811410667279	0.00370760253913701	0.75157449377038	0.00493311384283053	0.996063960592451	0.996928053933658	"CG17264"	"Q9VQK3"	"Dmel\CG17264"
"FBgn0031491"	127.448586629616	-0.0629470085704513	0.150966047848198	-0.416961359641254	0.676706671166062	0.731710348791726	"alpha4GT1"	"Q9VQK4"	"CG17223"
"FBgn0031492"	164.078287043674	-0.872658153748091	0.15913227231979	-5.48385403555609	4.16158184338136e-08	1.23254691188688e-07	"CG3542"	"Q9VQK5"	"Dmel\CG3542"
"FBgn0031493"	420.234998988368	-1.65163865364812	0.150083655736558	-11.0047869339433	3.62371515799391e-28	2.92176423571161e-27	"CG3605"	"Q9VQK7"	"Dmel\CG3605"
"FBgn0031494"	33.7298889834281	-1.79900259397514	0.334019905546707	-5.38591432456885	7.20772924062777e-08	2.09512807587739e-07	"CG17219"	"Q9VQK8"	"Dmel\CG17219"
"FBgn0031495"	175.656076578189	0.254468176874752	0.138309215388306	1.83984976098901	0.0657902975011053	0.0953677516375246	"GABPI"	"X2J6Q6"	"CG17257"
"FBgn0031496"	427.07994447852	3.23658718370444	0.291207096917022	11.1143829184448	1.06786337309097e-28	8.81160862672136e-28	"CG17258"	"M9PEB9"	"Dmel\CG17258"
"FBgn0031497"	340.621371490344	-0.336409939415535	0.138006178947348	-2.43764403870556	0.0147833233026657	0.0240593942080188	"SerRS"	"Q9VQL1"	"CG17259"
"FBgn0031498"	409.174391742397	0.68558363553071	0.303433336266051	2.25942094552719	0.0238572127192452	0.0375927348671394	"CG17260"	"Q9VQL2"	"Dmel\CG17260"
"FBgn0031500"	109.342114835045	-0.749387255522114	0.175668563438141	-4.26591554490624	1.99084085891876e-05	4.63082136006927e-05	"CG17221"	"Q8IPZ3"	"DM_7295851"
"FBgn0031501"	1694.54027295207	-1.37982615524166	0.33336185654393	-4.13912428238422	3.48634055920701e-05	7.93208103924277e-05	"CG17261"	"Q9VQL5"	"Dmel\CG17261"
"FBgn0031504"	350.95602123353	-0.736363698037241	0.185406702014349	-3.97161316196785	7.13875757015745e-05	0.000157315458105345	"CG15403"	"Q4V6K4"	"Dmel\CG15403"
"FBgn0031505"	1106.29887229114	-3.79315392370642	0.320331429643682	-11.8413417251179	2.38604901407234e-32	2.26317997291421e-31	"ND-B14.5B"	"Q9VQM2"	"BcDNA:RE29623"
"FBgn0031512"	0.146924803020308	-0.241686971954777	3.88831261795653	-0.0621572892155449	0.950437574954306	NA	"CG15404"	"Q9VQN1"	"Dmel\CG15404"
"FBgn0031513"	210.139290475082	0.893936816267018	0.16207875055533	5.51544735632602	3.47893872920144e-08	1.03617018099731e-07	"CG3347"	"Q9VQN2"	"Dmel\CG3347"
"FBgn0031514"	0.485544460102325	1.17709027136079	2.19488781774911	0.536287213333718	0.59176006636292	0.655096563347158	"CG3332"	"X2JD17"	"Dmel\CG3332"
"FBgn0031515"	8.17298663184465	-2.4847701879483	0.581996814198371	-4.26938795424639	1.96010082874808e-05	4.56685140768164e-05	"CG9664"	"M9NEQ1"	"Dmel\CG9664"
"FBgn0031516"	39.2073030042139	0.291512780786711	0.480006349148876	0.607310260173864	0.543645030553089	0.610458244801739	"CG9663"	"Q8MRL3"	"Dmel\CG9663"
"FBgn0031517"	3.15166977220254	0.853699357470015	0.99458525300607	0.858347089794227	0.390700834419647	0.461116366560006	"CG15406"	"Q9VQN6"	"Dmel\CG15406"
"FBgn0031518"	19.9169176061067	-1.86545698915081	0.58854284000545	-3.16961971559035	0.00152638564696197	0.00286940605030281	"CG3277"	"Q8IQ00"	"Dmel\CG3277"
"FBgn0031519"	42.6096972605649	0.395306958483902	0.236900116727388	1.66866510639503	0.09518376808922	0.133330816867582	"CG3326"	"M9PC18"	"DmCG3326"
"FBgn0031520"	4.32396006908062	1.61300120051186	0.699930214427642	2.30451717508847	0.0211936293583613	0.0336673363608667	"CG8837"	"Q9VQN9"	"Dmel\CG8837"
"FBgn0031523"	3.21995246031398	1.0882154438284	0.858968538948264	1.26688626472959	0.205195960665473	0.264433584159781	"CG15408"	"Q9VQP2"	"Dmel\CG15408"
"FBgn0031526"	1135.88222127681	0.620945640530899	0.212284534996431	2.92506300819952	0.00344386485613513	0.00616881988556258	"CG8838"	"Q9VQP5"	"Dmel\CG8838"
"FBgn0031528"	4.13704446981924	-0.422651047525771	0.670198828121661	-0.630635312673282	0.528279003979939	0.596702257698036	"CG15412"	"Q4V5G0"	"Dmel\CG15412"
"FBgn0031529"	335.364640564427	-1.83427549992896	0.196591710864265	-9.33038067508053	1.05491334981875e-20	6.52432033262659e-20	"CG9662"	"E0R7Q5"	"BcDNA:AT03617"
"FBgn0031530"	2.12136134429377	-0.87497453240936	1.02992109139329	-0.84955492194619	0.395572582994511	0.465783229799901	"pgant2"	"Q6WV19"	"CG3254"
"FBgn0031531"	776.518691132643	-1.06061223856677	0.248460339763508	-4.26873858248882	1.96581491220859e-05	4.57764349556683e-05	"CG8840"	"Q9VQQ3"	"Dmel\CG8840"
"FBgn0031533"	1.03692805350255	-0.559512359209702	1.46160447591113	-0.382806955254372	0.701862904068766	0.75441196879281	"CG2772"	"Q9VQQ5"	"BcDNA:RE45077"
"FBgn0031534"	538.054543292648	2.16241412749745	0.194683267775283	11.1073445201951	1.1554456203983e-28	9.52192231719145e-28	"Snx1"	"X2J8I7"	"CG2774"
"FBgn0031535"	402.012262139828	-0.0861443230340732	0.196329676212131	-0.4387738252112	0.660825428035012	0.717403223847993	"CG12795"	"Q9VQQ7"	"Dmel\CG12795"
"FBgn0031536"	114.8805545362	1.18986025884111	0.190066470447579	6.26023230735628	3.84404401911938e-10	1.32783785102461e-09	"Cog3"	"Q961G1"	"CG 3248"
"FBgn0031538"	9.79350467477202	-2.41266154417759	0.861658325884861	-2.80002115885083	0.0051099257070595	0.00892882653838526	"CG3246"	"Q9VQR0"	"Dmel\CG3246"
"FBgn0031540"	14.9273292826455	-0.591952749770893	0.470148908254646	-1.25907502788516	0.208003233307326	0.2675622373711	"CG3238"	"Q9VQR3"	"Dmel\CG3238"
"FBgn0031544"	517.840795137421	0.619576025650286	0.155089236232876	3.99496470999414	6.47038900683012e-05	0.000143208418007815	"CG17593"	"Q9VQR9"	"Dmel\CG17593"
"FBgn0031545"	7117.69972212587	3.19054351145586	0.412525291278738	7.73417673754225	1.04074368550021e-14	4.82046646448292e-14	"CG3213"	"Q9VQS0"	"Dmel\CG3213"
"FBgn0031546"	968.261868500096	2.79769063044028	0.314388015445925	8.89884630771329	5.64301709508971e-19	3.23612878236708e-18	"CG8851"	"Q9VQS1"	"Dmel\CG8851"
"FBgn0031547"	2.00270936542633	-0.00599780389569026	0.965366751369024	-0.00621297956158584	0.995042791423544	0.996141679100433	"Sr-CIV"	"Q9VQS2"	"CG3212"
"FBgn0031548"	0.232397221216938	0.36207711462014	2.76391565052532	0.131001506703478	0.89577411550074	NA	"CG8852"	"Q9VQS3"	"CT9284"
"FBgn0031549"	197.732512045731	1.54523715847684	0.132903031808469	11.6268014164171	3.01172406621996e-31	2.7379505819769e-30	"Spindly"	"Q9VQS4"	"CG15415"
"FBgn0031550"	33.3777375383512	1.66470188397543	0.482485516199403	3.45026291584562	0.000560040839963808	0.0011159488616707	"IFT57"	"Q9VQS5"	"CG8853"
"FBgn0031554"	623.330007942641	-1.49505528755511	0.328652723037782	-4.54904275168059	5.38904950492598e-06	1.32389522390661e-05	"CG15418"	"Q9VQT1"	"Dmel\CG15418"
"FBgn0031558"	2.34288142538071	0.175408721758353	1.17915611990606	0.148757843679196	0.88174471630118	0.906751656638706	"CG16704"	"Q9VQT5"	"BcDNA:RH31195"
"FBgn0031560"	2.61544146895519	-1.76881442060659	1.30727562207775	-1.3530539319591	0.176038401432857	0.231058367213196	"CG16713"	"Q9VQT7"	"CT37195"
"FBgn0031561"	1.19668983431315	-1.03370689602902	1.12022921758398	-0.922763734245778	0.356130343814152	0.426261453677771	"IM33"	"Q9VQT8"	"BcDNA:RH05411"
"FBgn0031562"	0.140679647001543	-1.52966716941182	3.85852187199201	-0.396438641572895	0.691781464399706	NA	"CG3604"	"Q9VQT9"	"BcDNA:LP04037"
"FBgn0031563"	0.387636037374977	-1.33608328693052	3.18968288352634	-0.418876526513324	0.675306373044357	NA	"CG10031"	"Q9VQU0"	"Dmel\CG10031"
"FBgn0031564"	1.27458900792403	-4.48513058287483	1.60046223420087	-2.80239701195718	0.00507244089113687	0.00886821150976966	"CG2816"	"Q4V4A5"	"Dmel\CG2816"
"FBgn0031566"	141.365367318701	0.35767894157454	0.295136493544603	1.21191024965703	0.225546738221889	0.287023472432256	"CG2818"	"Q9VQU3"	"Dmel\CG2818"
"FBgn0031568"	8.9318380649551	0.637660839443465	0.583097391773537	1.09357518733529	0.274141336532662	0.340190447045665	"CG10019"	"Q9VQU7"	"BEST:GH25970"
"FBgn0031571"	11.9243546221616	-1.60009894263407	0.817362863528247	-1.9576359705493	0.0502727434011281	0.0746823582469527	"bark"	"M9NDE3"	"CG3921"
"FBgn0031573"	40.1811882968336	1.3445907092505	0.275996143590237	4.87177353915051	1.10600899921101e-06	2.91029653928818e-06	"CG3407"	"Q9VQV3"	"Dmel\CG3407"
"FBgn0031574"	3193.67361074896	5.19925812967286	0.201009877498494	25.8656847831362	1.62090776358591e-147	1.68614265800563e-145	"CG3964"	"Q9VQV6"	"Dmel\CG3964"
"FBgn0031575"	890.768833071115	1.03217566696461	0.197825942666027	5.21759508916962	1.81261174178139e-07	5.09611333959849e-07	"Cep97"	"E1JHS8"	"CG3980"
"FBgn0031579"	3.08392363970778	-5.95553356675686	1.28769177569789	-4.6249682409668	3.7465580271556e-06	9.33953406455149e-06	"CG15422"	"Q9VQW4"	"Dmel\CG15422"
"FBgn0031580"	1.54845850435694	-1.00939247821294	0.954356711440064	-1.05766792029977	0.290206865412405	0.357019710057079	"CG15423"	"Q9VQW5"	"Dmel\CG15423"
"FBgn0031585"	3196.57746220712	2.06048303543252	0.123325627449676	16.7076631033021	1.15264917000473e-62	2.47517269315229e-61	"CG2955"	"Q9VQX0"	"Dmel\CG2955"
"FBgn0031589"	46.9181775501343	-2.0333322486411	0.516101175343833	-3.93979387333592	8.15516487222781e-05	0.000178844301699401	"CG3714"	"Q9VQX4"	"AAF51037"
"FBgn0031590"	1300.43230324808	1.65286527760373	0.229817249926286	7.19208535535904	6.38091162642474e-13	2.64554555540531e-12	"CG3702"	"Q9VQX6"	"Dmel\CG3702"
"FBgn0031592"	136.240885786976	1.19452639397227	0.338110182668724	3.5329500713164	0.000410950074419089	0.000830737080989593	"Art2"	"Q9VQX9"	"CG3675"
"FBgn0031596"	229.777960972517	-1.11348778382423	0.254475904370957	-4.37561185439806	1.21092326195977e-05	2.87679279624325e-05	"CG15429"	"M9PEG4"	"BcDNA:AT23465"
"FBgn0031597"	89.3066026118792	1.49269836295213	0.25450994553609	5.86499030443767	4.49158942630429e-09	1.43511483910442e-08	"CG17612"	"Q9VQY7"	"Dmel\CG17612"
"FBgn0031598"	72.0361533849558	1.14190761467128	0.253044308311165	4.51267851979146	6.4014013864338e-06	1.56291237005062e-05	"Vps53"	"Q9VQY8"	"CG3338"
"FBgn0031600"	246.406767850323	-1.90371110886073	0.121829086367495	-15.6260804839184	4.83652964223237e-55	8.54880190662549e-54	"CG3652"	"Q9VQZ0"	"Dmel\CG3652"
